B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.537000E+3,-3.173840E-3,-43.392400E-6,865500
3.537000E+3,-3.623980E-3,111.580000E-6,865650
3.537000E+3,-3.635420E-3,-41.008200E-6,865800
3.537000E+3,-3.257770E-3,-742.439000E-6,865950
3.537000E+3,-3.116620E-3,-589.374000E-6,866100
3.537000E+3,-3.025070E-3,-665.668000E-6,866250
3.537000E+3,-2.769490E-3,-741.962000E-6,866400
3.537000E+3,-2.655040E-3,-36.239900E-6,866550
3.537000E+3,-2.212540E-3,-32.425200E-6,866700
3.537000E+3,-2.246870E-3,49.591300E-6,866850
3.536000E+3,-3.013630E-3,261.785000E-6,867000
3.536000E+3,-2.960220E-3,-553.612000E-6,867150
3.536000E+3,-2.914440E-3,-164.033000E-6,867300
3.536000E+3,-2.452870E-3,-141.145000E-6,867450
3.536000E+3,-1.926430E-3,152.589000E-6,867600
3.536000E+3,-2.483380E-3,-1.022820E-3,867750
3.536000E+3,-2.731340E-3,113.011000E-6,867900
3.536000E+3,-2.391830E-3,242.711000E-6,868050
3.536000E+3,-1.911170E-3,246.527000E-6,868200
3.536000E+3,-2.830520E-3,-459.673000E-6,868350
3.536000E+3,-2.738970E-3,-321.390000E-6,868500
3.536000E+3,-2.548230E-3,-215.054000E-6,868650
3.536000E+3,-2.391830E-3,-920.299000E-6,868800
3.536000E+3,-2.758040E-3,-426.294000E-6,868950
3.536000E+3,-2.853410E-3,-417.234000E-6,869100
3.536000E+3,-3.032700E-3,-664.715000E-6,869250
3.536000E+3,-2.605450E-3,194.550000E-6,869400
3.535000E+3,-2.483380E-3,-525.001000E-6,869550
3.535000E+3,-2.460490E-3,-555.519000E-6,869700
3.535000E+3,-2.365130E-3,-479.700000E-6,869850
3.535000E+3,-2.906810E-3,-471.117000E-6,870000
3.535000E+3,-3.402720E-3,-173.570000E-6,870150
3.535000E+3,-2.971660E-3,58.651200E-6,870300
3.535000E+3,-2.326980E-3,-945.572000E-6,870450
3.535000E+3,-3.074660E-3,-617.508000E-6,870600
3.535000E+3,-3.181470E-3,-683.788000E-6,870750
3.535000E+3,-2.658860E-3,-788.692000E-6,870900
3.535000E+3,-2.788560E-3,-558.857000E-6,871050
3.535000E+3,-2.532970E-3,-120.163000E-6,871200
3.535000E+3,-3.543870E-3,-877.384000E-6,871350
3.535000E+3,-3.154770E-3,-1.907360E-6,871500
3.535000E+3,-3.246320E-3,-505.451000E-6,871650
3.535000E+3,-1.937870E-3,-617.508000E-6,871800
3.535000E+3,-3.486650E-3,-71.049200E-6,871950
3.535000E+3,-3.574390E-3,-735.763000E-6,872100
3.535000E+3,-3.623980E-3,-279.428000E-6,872250
3.535000E+3,-3.623980E-3,-407.221000E-6,872400
3.534000E+3,-3.646870E-3,-115.395000E-6,872550
3.534000E+3,-4.169490E-3,284.674000E-6,872700
3.534000E+3,-4.047420E-3,-237.943000E-6,872850
3.534000E+3,-3.364580E-3,-1.266010E-3,873000
3.534000E+3,-3.887190E-3,-1.075280E-3,873150
3.534000E+3,-3.391280E-3,-305.178000E-6,873300
3.534000E+3,-3.444690E-3,-707.153000E-6,873450
3.534000E+3,-3.814710E-3,-738.148000E-6,873600
3.534000E+3,-3.513350E-3,-830.654000E-6,873750
3.534000E+3,-3.650680E-3,-527.386000E-6,873900
3.534000E+3,-4.013090E-3,-688.080000E-6,874050
3.534000E+3,-4.032160E-3,-329.973000E-6,874200
3.534000E+3,-4.463230E-3,-1.128680E-3,874350
3.534000E+3,-3.795640E-3,-794.414000E-6,874500
3.534000E+3,-3.601090E-3,-185.014000E-6,874650
3.534000E+3,-3.520980E-3,-146.390000E-6,874800
3.534000E+3,-4.058870E-3,-266.554000E-6,874950
3.534000E+3,-4.070310E-3,625.137000E-6,875100
3.534000E+3,-4.421260E-3,400.545000E-6,875250
3.534000E+3,-3.513350E-3,-904.564000E-6,875400
3.534000E+3,-3.654490E-3,-569.824000E-6,875550
3.533000E+3,-3.246320E-3,36.716700E-6,875700
3.533000E+3,-3.536240E-3,-1.208310E-3,875850
3.533000E+3,-3.658310E-3,-368.120000E-6,876000
3.533000E+3,-3.364580E-3,-540.737000E-6,876150
3.533000E+3,-4.043610E-3,-277.044000E-6,876300
3.533000E+3,-3.620160E-3,-125.409000E-6,876450
3.533000E+3,-3.677380E-3,-313.761000E-6,876600
3.533000E+3,-4.039790E-3,-1.019960E-3,876750
3.533000E+3,-3.929170E-3,-210.763000E-6,876900
3.533000E+3,-3.810900E-3,-720.982000E-6,877050
3.533000E+3,-3.719340E-3,-822.071000E-6,877200
3.533000E+3,-3.395100E-3,-364.305000E-6,877350
3.533000E+3,-3.849040E-3,-40.054600E-6,877500
3.533000E+3,-2.944960E-3,17.166300E-6,877650
3.533000E+3,-3.807080E-3,68.665000E-6,877800
3.533000E+3,-3.562940E-3,-511.650000E-6,877950
3.533000E+3,-3.284470E-3,-731.949000E-6,878100
3.533000E+3,-3.513350E-3,-782.017000E-6,878250
3.533000E+3,-3.040330E-3,-250.818000E-6,878400
3.533000E+3,-3.196730E-3,-243.665000E-6,878550
3.532000E+3,-2.437610E-3,-1.179700E-3,878700
3.532000E+3,-3.101360E-3,-1.145850E-3,878850
3.532000E+3,-3.433240E-3,-1.079570E-3,879000
3.532000E+3,-2.590190E-3,-222.684000E-6,879150
3.532000E+3,-3.231060E-3,-889.305000E-6,879300
3.532000E+3,-2.403270E-3,-697.616000E-6,879450
3.532000E+3,-2.384200E-3,-521.187000E-6,879600
3.532000E+3,-2.731340E-3,-470.640000E-6,879750
3.532000E+3,-2.750410E-3,-184.060000E-6,879900
3.532000E+3,-2.780930E-3,-817.303000E-6,880050
3.532000E+3,-2.479570E-3,-1.070030E-3,880200
3.532000E+3,-2.258320E-3,-1.566890E-3,880350
3.532000E+3,-2.635970E-3,-312.807000E-6,880500
3.532000E+3,-2.563490E-3,-468.733000E-6,880650
3.532000E+3,-2.536790E-3,-730.518000E-6,880800
3.532000E+3,-2.326980E-3,-632.290000E-6,880950
3.532000E+3,-2.899180E-3,-754.360000E-6,881100
3.532000E+3,-1.827250E-3,-883.106000E-6,881250
3.531000E+3,-2.429980E-3,-190.736000E-6,881400
3.531000E+3,-2.246870E-3,-637.058000E-6,881550
3.531000E+3,-1.476300E-3,-757.698000E-6,881700
3.531000E+3,-1.808170E-3,-936.035000E-6,881850
3.531000E+3,-2.288830E-3,-707.630000E-6,882000
3.531000E+3,-2.223980E-3,79.632300E-6,882150
3.531000E+3,-2.792370E-3,-187.398000E-6,882300
3.531000E+3,-2.147690E-3,-1.198300E-3,882450
3.531000E+3,-1.998920E-3,-1.283180E-3,882600
3.531000E+3,-2.162950E-3,-189.305000E-6,882750
3.531000E+3,-1.770030E-3,-954.632000E-6,882900
3.531000E+3,-2.159130E-3,-40.054600E-6,883050
3.531000E+3,-1.422890E-3,-838.283000E-6,883200
3.531000E+3,-2.243060E-3,-456.335000E-6,883350
3.531000E+3,-1.693730E-3,-545.505000E-6,883500
3.531000E+3,-1.819620E-3,-39.100900E-6,883650
3.531000E+3,-1.560220E-3,-1.070980E-3,883800
3.531000E+3,-2.338420E-3,-228.883000E-6,883950
3.531000E+3,-2.071400E-3,-152.112000E-6,884100
3.531000E+3,-1.930240E-3,-916.962000E-6,884250
3.531000E+3,-1.358040E-3,-267.031000E-6,884400
3.531000E+3,-1.373300E-3,-543.598000E-6,884550
3.530000E+3,-1.323710E-3,-649.933000E-6,884700
3.530000E+3,-1.060490E-3,-1.237400E-3,884850
3.530000E+3,-1.316080E-3,-788.692000E-6,885000
3.530000E+3,-1.609810E-3,-1.058590E-3,885150
3.530000E+3,-427.248000E-6,-1.143940E-3,885300
3.530000E+3,-583.652000E-6,-243.188000E-6,885450
3.530000E+3,-1.190190E-3,-430.109000E-6,885600
3.530000E+3,-831.608000E-6,-544.075000E-6,885750
3.530000E+3,-1.705180E-3,-422.480000E-6,885900
3.530000E+3,-1.098640E-3,-630.382000E-6,886050
3.530000E+3,-1.117710E-3,-905.994000E-6,886200
3.530000E+3,-1.308450E-3,-1.109610E-3,886350
3.530000E+3,-953.678000E-6,-510.219000E-6,886500
3.530000E+3,-1.106270E-3,-472.071000E-6,886650
3.530000E+3,-1.461040E-3,32.902000E-6,886800
3.530000E+3,-1.350410E-3,-154.019000E-6,886950
3.530000E+3,-801.090000E-6,-26.226200E-6,887100
3.530000E+3,-1.266490E-3,-60.081700E-6,887250
3.530000E+3,-961.307000E-6,-595.096000E-6,887400
3.530000E+3,-1.155860E-3,-604.156000E-6,887550
3.529000E+3,-1.300820E-3,-1.033310E-3,887700
3.529000E+3,-862.125000E-6,-693.325000E-6,887850
3.529000E+3,-835.422000E-6,-448.706000E-6,888000
3.529000E+3,-953.678000E-6,-782.970000E-6,888150
3.529000E+3,-720.982000E-6,-294.687000E-6,888300
3.529000E+3,-488.285000E-6,-326.158000E-6,888450
3.529000E+3,-968.937000E-6,-490.192000E-6,888600
3.529000E+3,-766.758000E-6,-307.085000E-6,888750
3.529000E+3,-1.132970E-3,-718.120000E-6,888900
3.529000E+3,-255.587000E-6,-319.006000E-6,889050
3.529000E+3,-957.493000E-6,-707.630000E-6,889200
3.529000E+3,-1.110080E-3,-883.583000E-6,889350
3.529000E+3,-320.436000E-6,-694.755000E-6,889500
3.529000E+3,-476.839000E-6,-453.474000E-6,889650
3.529000E+3,-709.537000E-6,-225.545000E-6,889800
3.529000E+3,148.774000E-6,-663.284000E-6,889950
3.529000E+3,-293.734000E-6,-792.030000E-6,890100
3.529000E+3,-1.018530E-3,-607.971000E-6,890250
3.529000E+3,-885.013000E-6,-384.333000E-6,890400
3.529000E+3,-858.311000E-6,-614.647000E-6,890550
3.528000E+3,-1.037610E-3,-18.119900E-6,890700
3.528000E+3,-778.202000E-6,-211.717000E-6,890850
3.528000E+3,-1.358040E-3,-604.633000E-6,891000
3.528000E+3,-1.007090E-3,-442.507000E-6,891150
3.528000E+3,-450.136000E-6,-209.332000E-6,891300
3.528000E+3,-900.272000E-6,57.697500E-6,891450
3.528000E+3,-797.275000E-6,-132.085000E-6,891600
3.528000E+3,-675.205000E-6,-310.900000E-6,891750
3.528000E+3,-411.989000E-6,-330.450000E-6,891900
3.528000E+3,-259.401000E-6,-539.307000E-6,892050
3.528000E+3,-968.937000E-6,-323.774000E-6,892200
3.528000E+3,-183.106000E-6,-910.286000E-6,892350
3.528000E+3,-858.311000E-6,-607.017000E-6,892500
3.528000E+3,-53.406000E-6,-641.350000E-6,892650
3.528000E+3,-1.102450E-3,-1.061920E-3,892800
3.528000E+3,-1.155860E-3,-997.551000E-6,892950
3.528000E+3,-469.210000E-6,-408.651000E-6,893100
3.528000E+3,152.589000E-6,-641.350000E-6,893250
3.528000E+3,76.294400E-6,-417.234000E-6,893400
3.527000E+3,-205.995000E-6,-235.082000E-6,893550
3.527000E+3,-526.432000E-6,-767.712000E-6,893700
3.527000E+3,-797.275000E-6,-402.452000E-6,893850
3.527000E+3,-1.438150E-3,-271.322000E-6,894000
3.527000E+3,-846.867000E-6,-348.093000E-6,894150
3.527000E+3,-396.730000E-6,-328.066000E-6,894300
3.527000E+3,-289.919000E-6,118.256000E-6,894450
3.527000E+3,-766.758000E-6,-430.109000E-6,894600
3.527000E+3,-72.479700E-6,-872.616000E-6,894750
3.527000E+3,-83.923800E-6,-465.395000E-6,894900
3.527000E+3,-679.020000E-6,-858.311000E-6,895050
3.527000E+3,-289.919000E-6,-646.118000E-6,895200
3.527000E+3,-701.908000E-6,-88.692200E-6,895350
3.527000E+3,-705.723000E-6,-339.510000E-6,895500
3.527000E+3,-282.289000E-6,-183.583000E-6,895650
3.527000E+3,-301.363000E-6,-218.392000E-6,895800
3.527000E+3,-953.678000E-6,-853.065000E-6,895950
3.527000E+3,-698.093000E-6,-683.311000E-6,896100
3.527000E+3,-671.390000E-6,-675.682000E-6,896250
3.527000E+3,-133.515000E-6,-411.989000E-6,896400
3.527000E+3,-423.433000E-6,-472.071000E-6,896550
3.526000E+3,-160.218000E-6,17.166300E-6,896700
3.526000E+3,-514.988000E-6,56.743900E-6,896850
3.526000E+3,-450.136000E-6,-1.271260E-3,897000
3.526000E+3,-450.136000E-6,-822.071000E-6,897150
3.526000E+3,-358.583000E-6,-956.539000E-6,897300
3.526000E+3,-385.286000E-6,-739.578000E-6,897450
3.526000E+3,-186.921000E-6,-521.664000E-6,897600
3.526000E+3,-320.436000E-6,-605.110000E-6,897750
3.526000E+3,0.000000E+0,-425.341000E-6,897900
3.526000E+3,-423.433000E-6,-73.433400E-6,898050
3.526000E+3,-835.422000E-6,-1.229290E-3,898200
3.526000E+3,339.510000E-6,-305.654000E-6,898350
3.526000E+3,-293.734000E-6,-246.050000E-6,898500
3.526000E+3,-350.954000E-6,-1.308930E-3,898650
3.526000E+3,-370.027000E-6,-742.916000E-6,898800
3.526000E+3,-1.293190E-3,-642.303000E-6,898950
3.526000E+3,-80.109100E-6,-856.403000E-6,899100
3.526000E+3,-194.550000E-6,-395.777000E-6,899250
3.526000E+3,-41.961900E-6,-340.940000E-6,899400
3.526000E+3,-61.035600E-6,-1.331340E-3,899550
3.525000E+3,-820.164000E-6,-277.044000E-6,899700
3.525000E+3,129.701000E-6,-124.455000E-6,899850
3.525000E+3,22.888300E-6,-307.085000E-6,900000
3.525000E+3,221.253000E-6,-891.689000E-6,900150
3.525000E+3,-404.360000E-6,-913.624000E-6,900300
3.525000E+3,-41.961900E-6,-822.071000E-6,900450
3.525000E+3,-148.774000E-6,-319.006000E-6,900600
3.525000E+3,-427.248000E-6,-655.178000E-6,900750
3.525000E+3,-68.665000E-6,-1.170640E-3,900900
3.525000E+3,-362.398000E-6,-451.567000E-6,901050
3.525000E+3,-133.515000E-6,-761.990000E-6,901200
3.525000E+3,-76.294400E-6,-127.316000E-6,901350
3.525000E+3,-572.208000E-6,-644.688000E-6,901500
3.525000E+3,614.170000E-6,-106.335000E-6,901650
3.525000E+3,-457.766000E-6,-432.970000E-6,901800
3.525000E+3,-995.643000E-6,-350.000000E-6,901950
3.525000E+3,-99.182600E-6,-160.218000E-6,902100
3.525000E+3,640.873000E-6,-1.028070E-3,902250
3.525000E+3,-160.218000E-6,-210.763000E-6,902400
3.525000E+3,534.061000E-6,-368.120000E-6,902550
3.524000E+3,-148.774000E-6,-202.180000E-6,902700
3.524000E+3,-606.541000E-6,-717.167000E-6,902850
3.524000E+3,-61.035600E-6,-664.715000E-6,903000
3.524000E+3,198.365000E-6,-1.004700E-3,903150
3.524000E+3,530.247000E-6,-128.270000E-6,903300
3.524000E+3,-465.395000E-6,-412.466000E-6,903450
3.524000E+3,-793.461000E-6,-147.344000E-6,903600
3.524000E+3,-713.352000E-6,-473.978000E-6,903750
3.524000E+3,0.000000E+0,-212.193000E-6,903900
3.524000E+3,-221.253000E-6,-386.717000E-6,904050
3.524000E+3,-11.444200E-6,-679.974000E-6,904200
3.524000E+3,289.919000E-6,-379.087000E-6,904350
3.524000E+3,209.809000E-6,-514.034000E-6,904500
3.524000E+3,-381.472000E-6,-694.755000E-6,904650
3.524000E+3,-1.022350E-3,-81.062800E-6,904800
3.524000E+3,-583.652000E-6,-70.572400E-6,904950
3.524000E+3,-556.950000E-6,-220.300000E-6,905100
3.524000E+3,-282.289000E-6,-344.278000E-6,905250
3.524000E+3,-144.959000E-6,-743.393000E-6,905400
3.523000E+3,72.479700E-6,-297.071000E-6,905550
3.523000E+3,-236.512000E-6,-731.472000E-6,905700
3.523000E+3,133.515000E-6,-566.009000E-6,905850
3.523000E+3,-339.510000E-6,-806.335000E-6,906000
3.523000E+3,-453.951000E-6,-254.156000E-6,906150
3.523000E+3,-106.812000E-6,-710.014000E-6,906300
3.523000E+3,152.589000E-6,-631.813000E-6,906450
3.523000E+3,-129.701000E-6,-125.409000E-6,906600
3.523000E+3,324.251000E-6,-216.008000E-6,906750
3.523000E+3,-610.355000E-6,-540.260000E-6,906900
3.523000E+3,-301.363000E-6,-372.412000E-6,907050
3.523000E+3,-602.726000E-6,-72.479700E-6,907200
3.523000E+3,-278.475000E-6,552.181000E-6,907350
3.523000E+3,-560.764000E-6,422.003000E-6,907500
3.523000E+3,-518.803000E-6,-895.027000E-6,907650
3.523000E+3,-30.517800E-6,-451.567000E-6,907800
3.523000E+3,0.000000E+0,3.337870E-6,907950
3.523000E+3,270.845000E-6,-139.714000E-6,908100
3.523000E+3,-465.395000E-6,83.923800E-6,908250
3.523000E+3,-564.579000E-6,-177.384000E-6,908400
3.523000E+3,-141.145000E-6,-67.711300E-6,908550
3.522000E+3,-942.234000E-6,-547.890000E-6,908700
3.522000E+3,-297.548000E-6,-962.738000E-6,908850
3.522000E+3,-366.213000E-6,-148.774000E-6,909000
3.522000E+3,-133.515000E-6,-5.245240E-6,909150
3.522000E+3,-659.946000E-6,-147.344000E-6,909300
3.522000E+3,102.997000E-6,-467.779000E-6,909450
3.522000E+3,-423.433000E-6,-404.837000E-6,909600
3.522000E+3,-484.468000E-6,-121.117000E-6,909750
3.522000E+3,-465.395000E-6,-562.195000E-6,909900
3.522000E+3,-442.507000E-6,-648.502000E-6,910050
3.522000E+3,-576.023000E-6,-363.352000E-6,910200
3.522000E+3,-278.475000E-6,-668.053000E-6,910350
3.522000E+3,-617.985000E-6,-349.047000E-6,910500
3.522000E+3,-637.058000E-6,-380.041000E-6,910650
3.522000E+3,-926.975000E-6,-9.059960E-6,910800
3.522000E+3,-427.248000E-6,-535.969000E-6,910950
3.522000E+3,-331.881000E-6,-1.022350E-3,911100
3.522000E+3,-553.135000E-6,-612.263000E-6,911250
3.522000E+3,-530.247000E-6,-452.997000E-6,911400
3.522000E+3,-968.937000E-6,-392.916000E-6,911550
3.521000E+3,-57.220700E-6,-545.505000E-6,911700
3.521000E+3,-686.649000E-6,-702.385000E-6,911850
3.521000E+3,-450.136000E-6,-229.836000E-6,912000
3.521000E+3,80.109100E-6,-286.581000E-6,912150
3.521000E+3,-591.282000E-6,113.488000E-6,912300
3.521000E+3,-869.755000E-6,-277.044000E-6,912450
3.521000E+3,-503.544000E-6,-475.409000E-6,912600
3.521000E+3,-480.654000E-6,-487.329000E-6,912750
3.521000E+3,-453.951000E-6,-579.361000E-6,912900
3.521000E+3,-911.716000E-6,406.267000E-6,913050
3.521000E+3,-885.013000E-6,-342.371000E-6,913200
3.521000E+3,-450.136000E-6,-710.014000E-6,913350
3.521000E+3,-263.216000E-6,-422.003000E-6,913500
3.521000E+3,-633.243000E-6,-157.834000E-6,913650
3.521000E+3,-751.499000E-6,77.248100E-6,913800
3.521000E+3,-602.726000E-6,-291.826000E-6,913950
3.521000E+3,-1.163490E-3,-486.853000E-6,914100
3.521000E+3,-347.139000E-6,-443.460000E-6,914250
3.521000E+3,-1.003270E-3,-382.425000E-6,914400
3.521000E+3,-415.804000E-6,-74.863900E-6,914550
3.521000E+3,-827.793000E-6,473.978000E-6,914700
3.520000E+3,-709.537000E-6,953.682000E-9,914850
3.520000E+3,-87.738500E-6,42.915600E-6,915000
3.520000E+3,-614.170000E-6,-783.924000E-6,915150
3.520000E+3,-801.090000E-6,162.126000E-6,915300
3.520000E+3,-19.073600E-6,-34.332500E-6,915450
3.520000E+3,-919.346000E-6,172.139000E-6,915600
3.520000E+3,-621.799000E-6,-211.717000E-6,915750
3.520000E+3,-503.544000E-6,304.224000E-6,915900
3.520000E+3,-366.213000E-6,-344.755000E-6,916050
3.520000E+3,-823.978000E-6,-486.853000E-6,916200
3.520000E+3,-686.649000E-6,-985.630000E-6,916350
3.520000E+3,-671.390000E-6,-476.839000E-6,916500
3.520000E+3,-293.734000E-6,-166.417000E-6,916650
3.520000E+3,-667.576000E-6,-290.873000E-6,916800
3.520000E+3,-232.697000E-6,-580.791000E-6,916950
3.520000E+3,-1.071940E-3,-376.226000E-6,917100
3.520000E+3,-1.251230E-3,-535.015000E-6,917250
3.520000E+3,-778.202000E-6,-268.938000E-6,917400
3.520000E+3,-1.064310E-3,68.188200E-6,917550
3.519000E+3,-698.093000E-6,-442.984000E-6,917700
3.519000E+3,-846.867000E-6,-475.409000E-6,917850
3.519000E+3,-755.314000E-6,135.423000E-6,918000
3.519000E+3,-637.058000E-6,-241.281000E-6,918150
3.519000E+3,-686.649000E-6,-124.932000E-6,918300
3.519000E+3,-564.579000E-6,-579.838000E-6,918450
3.519000E+3,-625.614000E-6,-655.655000E-6,918600
3.519000E+3,-694.279000E-6,721.935000E-6,918750
3.519000E+3,-385.286000E-6,-286.581000E-6,918900
3.519000E+3,-946.049000E-6,-461.103000E-6,919050
3.519000E+3,-858.311000E-6,-747.684000E-6,919200
3.519000E+3,-621.799000E-6,-710.014000E-6,919350
3.519000E+3,-492.100000E-6,-778.679000E-6,919500
3.519000E+3,-789.646000E-6,-881.199000E-6,919650
3.519000E+3,-1.216900E-3,-887.875000E-6,919800
3.519000E+3,-743.870000E-6,-43.392400E-6,919950
3.519000E+3,-595.096000E-6,-586.037000E-6,920100
3.519000E+3,-370.027000E-6,-746.254000E-6,920250
3.518000E+3,-762.943000E-6,-607.017000E-6,920400
3.518000E+3,-675.205000E-6,-338.079000E-6,920550
3.518000E+3,-762.943000E-6,-839.714000E-6,920700
3.518000E+3,-320.436000E-6,-397.684000E-6,920850
3.518000E+3,-301.363000E-6,20.981000E-6,921000
3.518000E+3,-370.027000E-6,-254.633000E-6,921150
3.518000E+3,-705.723000E-6,-1.028070E-3,921300
3.518000E+3,-457.766000E-6,-415.804000E-6,921450
3.518000E+3,-904.087000E-6,94.891100E-6,921600
3.518000E+3,-1.377110E-3,-716.213000E-6,921750
3.518000E+3,-682.835000E-6,-447.752000E-6,921900
3.518000E+3,-663.761000E-6,-802.997000E-6,922050
3.518000E+3,-1.068120E-3,70.095500E-6,922200
3.518000E+3,-484.468000E-6,613.216000E-6,922350
3.518000E+3,-293.734000E-6,-677.589000E-6,922500
3.518000E+3,-148.774000E-6,110.150000E-6,922650
3.518000E+3,-656.132000E-6,-152.112000E-6,922800
3.518000E+3,-518.803000E-6,-317.099000E-6,922950
3.518000E+3,-957.493000E-6,-194.074000E-6,923100
3.518000E+3,-1.041420E-3,-593.189000E-6,923250
3.518000E+3,-1.316080E-3,-181.676000E-6,923400
3.518000E+3,-652.317000E-6,50.068100E-6,923550
3.517000E+3,-541.691000E-6,151.635000E-6,923700
3.517000E+3,-713.352000E-6,-884.060000E-6,923850
3.517000E+3,-598.911000E-6,-1.089100E-3,924000
3.517000E+3,-633.243000E-6,-344.278000E-6,924150
3.517000E+3,-373.842000E-6,-5.722080E-6,924300
3.517000E+3,-843.052000E-6,-894.073000E-6,924450
3.517000E+3,0.000000E+0,-535.015000E-6,924600
3.517000E+3,-453.951000E-6,-211.717000E-6,924750
3.517000E+3,-942.234000E-6,-515.465000E-6,924900
3.517000E+3,-560.764000E-6,-50.068100E-6,925050
3.517000E+3,-217.439000E-6,-566.009000E-6,925200
3.517000E+3,183.106000E-6,-127.316000E-6,925350
3.517000E+3,-255.587000E-6,-123.025000E-6,925500
3.517000E+3,-68.665000E-6,-391.008000E-6,925650
3.517000E+3,-339.510000E-6,-442.030000E-6,925800
3.517000E+3,-610.355000E-6,-820.640000E-6,925950
3.517000E+3,122.071000E-6,318.529000E-6,926100
3.517000E+3,427.248000E-6,-890.736000E-6,926250
3.517000E+3,354.769000E-6,-867.847000E-6,926400
3.517000E+3,-175.477000E-6,1.430520E-6,926550
3.516000E+3,-732.426000E-6,-1.044280E-3,926700
3.516000E+3,-957.493000E-6,104.905000E-6,926850
3.516000E+3,-503.544000E-6,-864.033000E-6,927000
3.516000E+3,-877.384000E-6,193.597000E-6,927150
3.516000E+3,156.404000E-6,-217.439000E-6,927300
3.516000E+3,-1.003270E-3,-905.994000E-6,927450
3.516000E+3,-373.842000E-6,-982.292000E-6,927600
3.516000E+3,-324.251000E-6,-810.627000E-6,927750
3.516000E+3,-22.888300E-6,-583.176000E-6,927900
3.516000E+3,-240.327000E-6,-288.012000E-6,928050
3.516000E+3,-282.289000E-6,-333.788000E-6,928200
3.516000E+3,-610.355000E-6,-55.790200E-6,928350
3.516000E+3,-900.272000E-6,-675.682000E-6,928500
3.516000E+3,-923.160000E-6,-260.355000E-6,928650
3.516000E+3,-473.024000E-6,-320.436000E-6,928800
3.516000E+3,-663.761000E-6,-584.606000E-6,928950
3.516000E+3,499.729000E-6,-437.738000E-6,929100
3.516000E+3,-186.921000E-6,-488.762000E-6,929250
3.516000E+3,-530.247000E-6,-1.006610E-3,929400
3.516000E+3,-209.809000E-6,35.763000E-6,929550
3.515000E+3,-476.839000E-6,-178.815000E-6,929700
3.515000E+3,-293.734000E-6,193.120000E-6,929850
3.515000E+3,-263.216000E-6,-614.647000E-6,930000
3.515000E+3,41.961900E-6,-314.714000E-6,930150
3.515000E+3,95.367900E-6,-459.196000E-6,930300
3.515000E+3,-652.317000E-6,10.490500E-6,930450
3.515000E+3,-240.327000E-6,-5.245240E-6,930600
3.515000E+3,-785.831000E-6,75.340700E-6,930750
3.515000E+3,-633.243000E-6,-19.073600E-6,930900
3.515000E+3,-450.136000E-6,-588.421000E-6,931050
3.515000E+3,-232.697000E-6,-584.606000E-6,931200
3.515000E+3,-15.258900E-6,-625.137000E-6,931350
3.515000E+3,-68.665000E-6,-6.198910E-6,931500
3.515000E+3,-553.135000E-6,-736.717000E-6,931650
3.515000E+3,-667.576000E-6,-488.762000E-6,931800
3.515000E+3,-1.098640E-3,-654.701000E-6,931950
3.515000E+3,-591.282000E-6,-753.406000E-6,932100
3.515000E+3,-274.660000E-6,-107.289000E-6,932250
3.515000E+3,-633.243000E-6,-183.106000E-6,932400
3.515000E+3,45.776600E-6,-587.944000E-6,932550
3.514000E+3,-267.031000E-6,-600.342000E-6,932700
3.514000E+3,-251.772000E-6,-577.930000E-6,932850
3.514000E+3,49.591300E-6,-327.112000E-6,933000
3.514000E+3,-53.406000E-6,-806.335000E-6,933150
3.514000E+3,-450.136000E-6,-124.455000E-6,933300
3.514000E+3,-530.247000E-6,-88.692200E-6,933450
3.514000E+3,-511.173000E-6,-427.725000E-6,933600
3.514000E+3,-640.873000E-6,-436.308000E-6,933750
3.514000E+3,-560.764000E-6,514.034000E-6,933900
3.514000E+3,-396.730000E-6,-577.454000E-6,934050
3.514000E+3,-415.804000E-6,-914.577000E-6,934200
3.514000E+3,-617.985000E-6,-615.124000E-6,934350
3.514000E+3,-854.496000E-6,-265.123000E-6,934500
3.514000E+3,49.591300E-6,-247.004000E-6,934650
3.514000E+3,-625.614000E-6,-205.041000E-6,934800
