B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.321000E+3,-438.692000E-6,-1.549730E-3,1765050
3.321000E+3,-1.110080E-3,-948.433000E-6,1765200
3.320000E+3,579.838000E-6,-1.441010E-3,1765350
3.320000E+3,-141.145000E-6,-1.686580E-3,1765500
3.320000E+3,-171.662000E-6,-2.138150E-3,1765650
3.320000E+3,-514.988000E-6,-950.340000E-6,1765800
3.320000E+3,-1.720440E-3,-1.919280E-3,1765950
3.320000E+3,95.367900E-6,-2.216350E-3,1766100
3.320000E+3,755.314000E-6,-3.471870E-3,1766250
3.320000E+3,-461.580000E-6,-2.644080E-3,1766400
3.320000E+3,-129.701000E-6,-1.035700E-3,1766550
3.320000E+3,617.985000E-6,-1.231680E-3,1766700
3.320000E+3,488.285000E-6,-1.876360E-3,1766850
3.320000E+3,-64.850300E-6,-2.715130E-3,1767000
3.320000E+3,22.888300E-6,-1.387600E-3,1767150
3.320000E+3,320.436000E-6,-1.358990E-3,1767300
3.320000E+3,53.406000E-6,-1.461040E-3,1767450
3.320000E+3,984.199000E-6,-2.356540E-3,1767600
3.320000E+3,-423.433000E-6,-2.183930E-3,1767750
3.319000E+3,-22.888300E-6,-1.955520E-3,1767900
3.319000E+3,640.873000E-6,-2.647890E-3,1768050
3.319000E+3,-312.807000E-6,-2.593530E-3,1768200
3.319000E+3,-83.923800E-6,-1.227860E-3,1768350
3.319000E+3,190.736000E-6,-2.399460E-3,1768500
3.319000E+3,827.793000E-6,-1.486310E-3,1768650
3.319000E+3,568.394000E-6,-2.293600E-3,1768800
3.319000E+3,213.624000E-6,-1.658450E-3,1768950
3.319000E+3,431.063000E-6,-1.446730E-3,1769100
3.319000E+3,297.548000E-6,-1.893050E-3,1769250
3.319000E+3,473.024000E-6,-2.631200E-3,1769400
3.319000E+3,-1.007090E-3,-1.552590E-3,1769550
3.319000E+3,339.510000E-6,-1.317510E-3,1769700
3.319000E+3,-957.493000E-6,-1.259810E-3,1769850
3.319000E+3,-438.692000E-6,-1.714710E-3,1770000
3.319000E+3,263.216000E-6,-1.685630E-3,1770150
3.319000E+3,362.398000E-6,-2.519150E-3,1770300
3.319000E+3,411.989000E-6,-2.500070E-3,1770450
3.319000E+3,-415.804000E-6,-2.557770E-3,1770600
3.319000E+3,171.662000E-6,-2.044220E-3,1770750
3.318000E+3,137.330000E-6,-1.633650E-3,1770900
3.318000E+3,518.803000E-6,-1.954570E-3,1771050
3.318000E+3,915.531000E-6,-1.511100E-3,1771200
3.318000E+3,194.550000E-6,-2.160090E-3,1771350
3.318000E+3,816.349000E-6,-3.603470E-3,1771500
3.318000E+3,579.838000E-6,-2.146740E-3,1771650
3.318000E+3,1.255040E-3,-2.150070E-3,1771800
3.318000E+3,553.135000E-6,-2.004160E-3,1771950
3.318000E+3,572.208000E-6,-2.251160E-3,1772100
3.318000E+3,-1.163490E-3,-3.229630E-3,1772250
3.318000E+3,637.058000E-6,-3.184330E-3,1772400
3.318000E+3,362.398000E-6,-1.163490E-3,1772550
3.318000E+3,156.404000E-6,-1.635080E-3,1772700
3.318000E+3,-926.975000E-6,-2.235900E-3,1772850
3.318000E+3,587.467000E-6,-1.392370E-3,1773000
3.318000E+3,411.989000E-6,-1.163010E-3,1773150
3.318000E+3,102.997000E-6,-880.245000E-6,1773300
3.318000E+3,-263.216000E-6,-1.422410E-3,1773450
3.318000E+3,-553.135000E-6,-636.581000E-6,1773600
3.318000E+3,-183.106000E-6,-1.978410E-3,1773750
3.317000E+3,1.441960E-3,-2.066630E-3,1773900
3.317000E+3,1.281750E-3,-2.849590E-3,1774050
3.317000E+3,228.883000E-6,-1.876360E-3,1774200
3.317000E+3,45.776600E-6,-1.404290E-3,1774350
3.317000E+3,1.197820E-3,-1.662260E-3,1774500
3.317000E+3,568.394000E-6,-658.039000E-6,1774650
3.317000E+3,-476.839000E-6,-1.840600E-3,1774800
3.317000E+3,-137.330000E-6,-1.678950E-3,1774950
3.317000E+3,-186.921000E-6,-2.152930E-3,1775100
3.317000E+3,-72.479700E-6,-3.882900E-3,1775250
3.317000E+3,-301.363000E-6,-2.861510E-3,1775400
3.317000E+3,49.591300E-6,-1.814850E-3,1775550
3.317000E+3,476.839000E-6,-1.468670E-3,1775700
3.317000E+3,392.916000E-6,-1.593600E-3,1775850
3.317000E+3,45.776600E-6,-1.998920E-3,1776000
3.317000E+3,675.205000E-6,-2.584950E-3,1776150
3.317000E+3,-659.946000E-6,-2.490060E-3,1776300
3.316000E+3,270.845000E-6,-1.466280E-3,1776450
3.316000E+3,64.850300E-6,-2.303620E-3,1776600
3.316000E+3,144.959000E-6,-1.266960E-3,1776750
3.316000E+3,225.068000E-6,-1.597890E-3,1776900
3.316000E+3,26.703000E-6,-2.216830E-3,1777050
3.316000E+3,-617.985000E-6,-2.432360E-3,1777200
3.316000E+3,-240.327000E-6,-2.568260E-3,1777350
3.316000E+3,-45.776600E-6,-1.650340E-3,1777500
3.316000E+3,-499.729000E-6,-1.126300E-3,1777650
3.316000E+3,-560.764000E-6,-964.645000E-6,1777800
3.316000E+3,427.248000E-6,-1.725680E-3,1777950
3.316000E+3,-381.472000E-6,-1.867300E-3,1778100
3.316000E+3,209.809000E-6,-1.390940E-3,1778250
3.316000E+3,-61.035600E-6,-2.788560E-3,1778400
3.316000E+3,736.240000E-6,-2.112400E-3,1778550
3.316000E+3,-740.055000E-6,-2.733250E-3,1778700
3.316000E+3,579.838000E-6,-1.720910E-3,1778850
3.316000E+3,1.094830E-3,-1.867780E-3,1779000
3.316000E+3,-190.736000E-6,-1.480590E-3,1779150
3.316000E+3,621.799000E-6,-1.777180E-3,1779300
3.315000E+3,1.022350E-3,-1.598370E-3,1779450
3.315000E+3,659.946000E-6,-1.412400E-3,1779600
3.315000E+3,308.992000E-6,-1.548300E-3,1779750
3.315000E+3,-629.429000E-6,-2.229230E-3,1779900
3.315000E+3,-240.327000E-6,-2.404230E-3,1780050
3.315000E+3,656.132000E-6,-2.030860E-3,1780200
3.315000E+3,1.186380E-3,-1.717570E-3,1780350
3.315000E+3,-45.776600E-6,-1.747620E-3,1780500
3.315000E+3,-740.055000E-6,-2.056610E-3,1780650
3.315000E+3,0.000000E+0,-1.556400E-3,1780800
3.315000E+3,-240.327000E-6,-1.975550E-3,1780950
3.315000E+3,514.988000E-6,-1.941210E-3,1781100
3.315000E+3,473.024000E-6,-2.423300E-3,1781250
3.315000E+3,-122.071000E-6,-2.834330E-3,1781400
3.315000E+3,-240.327000E-6,-2.656470E-3,1781550
3.315000E+3,1.003270E-3,-1.931670E-3,1781700
3.315000E+3,-7.629450E-6,-1.280320E-3,1781850
3.315000E+3,1.079570E-3,-2.487200E-3,1782000
3.315000E+3,1.438150E-3,-2.159610E-3,1782150
3.315000E+3,267.031000E-6,-1.843940E-3,1782300
3.314000E+3,240.327000E-6,-2.070920E-3,1782450
3.314000E+3,823.978000E-6,-2.607360E-3,1782600
3.314000E+3,659.946000E-6,-2.530110E-3,1782750
3.314000E+3,534.061000E-6,-2.246870E-3,1782900
3.314000E+3,782.017000E-6,-1.828200E-3,1783050
3.314000E+3,259.401000E-6,-2.344150E-3,1783200
3.314000E+3,-80.109100E-6,-2.039450E-3,1783350
3.314000E+3,335.695000E-6,-2.241150E-3,1783500
3.314000E+3,247.957000E-6,-2.017990E-3,1783650
3.314000E+3,385.286000E-6,-1.822000E-3,1783800
3.314000E+3,598.911000E-6,-2.105730E-3,1783950
3.314000E+3,675.205000E-6,-2.057570E-3,1784100
3.314000E+3,-160.218000E-6,-1.622680E-3,1784250
3.314000E+3,488.285000E-6,-1.238350E-3,1784400
3.314000E+3,518.803000E-6,-1.185420E-3,1784550
3.314000E+3,522.617000E-6,-1.626500E-3,1784700
3.314000E+3,949.863000E-6,-1.442920E-3,1784850
3.314000E+3,679.020000E-6,-1.702790E-3,1785000
3.313000E+3,164.033000E-6,-1.916890E-3,1785150
3.313000E+3,106.812000E-6,-1.586440E-3,1785300
3.313000E+3,152.589000E-6,-2.075210E-3,1785450
3.313000E+3,366.213000E-6,-1.785290E-3,1785600
3.313000E+3,76.294400E-6,-1.238830E-3,1785750
3.313000E+3,698.093000E-6,-1.557360E-3,1785900
3.313000E+3,576.023000E-6,-2.165330E-3,1786050
3.313000E+3,1.106270E-3,-1.893050E-3,1786200
3.313000E+3,251.772000E-6,-1.667980E-3,1786350
3.313000E+3,236.512000E-6,-2.200140E-3,1786500
3.313000E+3,232.697000E-6,-2.373230E-3,1786650
3.313000E+3,419.619000E-6,-2.151980E-3,1786800
3.313000E+3,537.876000E-6,-1.880650E-3,1786950
3.313000E+3,740.055000E-6,-2.376570E-3,1787100
3.313000E+3,415.804000E-6,-2.572550E-3,1787250
3.313000E+3,-144.959000E-6,-1.983660E-3,1787400
3.313000E+3,762.943000E-6,-1.595980E-3,1787550
3.313000E+3,900.272000E-6,-829.700000E-6,1787700
3.313000E+3,-328.066000E-6,-1.521590E-3,1787850
3.313000E+3,843.052000E-6,-2.305520E-3,1788000
3.312000E+3,949.863000E-6,-2.198230E-3,1788150
3.312000E+3,1.079570E-3,-1.969350E-3,1788300
3.312000E+3,102.997000E-6,-2.099050E-3,1788450
3.312000E+3,335.695000E-6,-1.513010E-3,1788600
3.312000E+3,236.512000E-6,-2.600210E-3,1788750
3.312000E+3,522.617000E-6,-1.813900E-3,1788900
3.312000E+3,1.354220E-3,-2.385630E-3,1789050
3.312000E+3,-152.589000E-6,-1.812940E-3,1789200
3.312000E+3,1.079570E-3,-1.268390E-3,1789350
3.312000E+3,1.010900E-3,-2.010840E-3,1789500
3.312000E+3,-255.587000E-6,-1.961250E-3,1789650
3.312000E+3,-80.109100E-6,-1.351840E-3,1789800
3.312000E+3,99.182600E-6,-1.992240E-3,1789950
3.312000E+3,1.190190E-3,-2.089520E-3,1790100
3.312000E+3,438.692000E-6,-2.209200E-3,1790250
3.312000E+3,1.003270E-3,-2.011310E-3,1790400
3.312000E+3,465.395000E-6,-2.129570E-3,1790550
3.312000E+3,732.426000E-6,-1.648430E-3,1790700
3.311000E+3,656.132000E-6,-2.231610E-3,1790850
3.311000E+3,602.726000E-6,-2.028000E-3,1791000
3.311000E+3,823.978000E-6,-2.018940E-3,1791150
3.311000E+3,-49.591300E-6,-1.573570E-3,1791300
3.311000E+3,923.160000E-6,-1.754770E-3,1791450
3.311000E+3,843.052000E-6,-1.616490E-3,1791600
3.311000E+3,133.515000E-6,-1.608860E-3,1791750
3.311000E+3,-26.703000E-6,-1.924050E-3,1791900
3.311000E+3,381.472000E-6,-2.539650E-3,1792050
3.311000E+3,907.902000E-6,-1.686580E-3,1792200
3.311000E+3,492.100000E-6,-2.013700E-3,1792350
3.311000E+3,743.870000E-6,-1.668460E-3,1792500
3.311000E+3,328.066000E-6,-1.520160E-3,1792650
3.311000E+3,129.701000E-6,-2.027530E-3,1792800
3.311000E+3,869.755000E-6,-2.042310E-3,1792950
3.311000E+3,976.570000E-6,-1.359950E-3,1793100
3.311000E+3,595.096000E-6,-2.249730E-3,1793250
3.310000E+3,122.071000E-6,-2.338900E-3,1793400
3.310000E+3,511.173000E-6,-2.407090E-3,1793550
3.310000E+3,759.128000E-6,-1.637940E-3,1793700
3.310000E+3,671.390000E-6,-2.136250E-3,1793850
3.310000E+3,1.514440E-3,-1.802930E-3,1794000
3.310000E+3,556.950000E-6,-2.134340E-3,1794150
3.310000E+3,350.954000E-6,-1.995580E-3,1794300
3.310000E+3,469.210000E-6,-1.521590E-3,1794450
3.310000E+3,1.670840E-3,-2.275000E-3,1794600
3.310000E+3,1.052860E-3,-2.119080E-3,1794750
3.310000E+3,930.790000E-6,-1.834880E-3,1794900
3.310000E+3,968.937000E-6,-1.554020E-3,1795050
3.310000E+3,843.052000E-6,-2.217310E-3,1795200
3.310000E+3,282.289000E-6,-1.761440E-3,1795350
3.310000E+3,251.772000E-6,-1.955520E-3,1795500
3.310000E+3,164.033000E-6,-2.419010E-3,1795650
3.310000E+3,76.294400E-6,-2.347960E-3,1795800
3.310000E+3,228.883000E-6,-1.547340E-3,1795950
3.310000E+3,923.160000E-6,-1.931670E-3,1796100
3.310000E+3,534.061000E-6,-2.096670E-3,1796250
3.309000E+3,213.624000E-6,-1.737600E-3,1796400
3.309000E+3,-183.106000E-6,-1.582150E-3,1796550
3.309000E+3,335.695000E-6,-1.879700E-3,1796700
3.309000E+3,473.024000E-6,-2.157230E-3,1796850
3.309000E+3,633.243000E-6,-2.357500E-3,1797000
3.309000E+3,-106.812000E-6,-2.295990E-3,1797150
3.309000E+3,244.142000E-6,-2.120990E-3,1797300
3.309000E+3,-148.774000E-6,-1.511580E-3,1797450
3.309000E+3,15.258900E-6,-1.899250E-3,1797600
3.309000E+3,308.992000E-6,-2.101910E-3,1797750
3.309000E+3,-156.404000E-6,-2.240670E-3,1797900
3.309000E+3,606.541000E-6,-2.107640E-3,1798050
3.309000E+3,282.289000E-6,-1.551640E-3,1798200
3.309000E+3,80.109100E-6,-2.192990E-3,1798350
3.309000E+3,270.845000E-6,-1.110560E-3,1798500
3.309000E+3,720.982000E-6,-1.353270E-3,1798650
3.309000E+3,144.959000E-6,-2.703200E-3,1798800
3.309000E+3,-41.961900E-6,-2.312200E-3,1798950
3.308000E+3,-240.327000E-6,-1.753340E-3,1799100
3.308000E+3,-389.101000E-6,-1.935010E-3,1799250
3.308000E+3,133.515000E-6,-2.224460E-3,1799400
3.308000E+3,335.695000E-6,-2.353680E-3,1799550
3.308000E+3,-343.325000E-6,-1.959340E-3,1799700
3.308000E+3,652.317000E-6,-1.995580E-3,1799850
3.308000E+3,621.799000E-6,-2.067100E-3,1800000
3.308000E+3,293.734000E-6,-2.383720E-3,1800150
3.308000E+3,-61.035600E-6,-2.219690E-3,1800300
3.308000E+3,324.251000E-6,-1.694690E-3,1800450
3.308000E+3,293.734000E-6,-2.084750E-3,1800600
3.308000E+3,789.646000E-6,-2.256890E-3,1800750
3.308000E+3,64.850300E-6,-2.159610E-3,1800900
3.308000E+3,-404.360000E-6,-2.119080E-3,1801050
3.308000E+3,-102.997000E-6,-1.394280E-3,1801200
3.308000E+3,236.512000E-6,-2.142440E-3,1801350
3.308000E+3,122.071000E-6,-1.626020E-3,1801500
3.307000E+3,-213.624000E-6,-1.900680E-3,1801650
3.307000E+3,-686.649000E-6,-1.285080E-3,1801800
3.307000E+3,-591.282000E-6,-1.673230E-3,1801950
3.307000E+3,-228.883000E-6,-1.897820E-3,1802100
3.307000E+3,-881.199000E-6,-1.267920E-3,1802250
3.307000E+3,-244.142000E-6,-1.314650E-3,1802400
3.307000E+3,-350.954000E-6,-1.158720E-3,1802550
3.307000E+3,-679.020000E-6,-1.618390E-3,1802700
3.307000E+3,-53.406000E-6,-2.071870E-3,1802850
3.307000E+3,-148.774000E-6,-1.493940E-3,1803000
3.307000E+3,-141.145000E-6,-1.578820E-3,1803150
3.307000E+3,-347.139000E-6,-1.788620E-3,1803300
3.307000E+3,-183.106000E-6,-1.746660E-3,1803450
3.307000E+3,-320.436000E-6,-1.744750E-3,1803600
3.307000E+3,-534.061000E-6,-1.349930E-3,1803750
3.307000E+3,45.776600E-6,-1.111040E-3,1803900
3.307000E+3,80.109100E-6,-2.013700E-3,1804050
3.307000E+3,-373.842000E-6,-2.043260E-3,1804200
3.307000E+3,-568.394000E-6,-2.037540E-3,1804350
3.307000E+3,286.104000E-6,-1.792920E-3,1804500
3.307000E+3,-38.147200E-6,-1.956950E-3,1804650
3.306000E+3,-576.023000E-6,-1.810080E-3,1804800
3.306000E+3,-537.876000E-6,-2.069490E-3,1804950
3.306000E+3,-541.691000E-6,-2.985970E-3,1805100
3.306000E+3,-45.776600E-6,-2.419960E-3,1805250
3.306000E+3,-457.766000E-6,-1.314650E-3,1805400
3.306000E+3,-217.439000E-6,-2.029910E-3,1805550
3.306000E+3,179.292000E-6,-1.732830E-3,1805700
3.306000E+3,-87.738500E-6,-2.023230E-3,1805850
3.306000E+3,118.256000E-6,-1.921180E-3,1806000
3.306000E+3,-320.436000E-6,-1.904020E-3,1806150
3.306000E+3,-732.426000E-6,-1.595030E-3,1806300
3.306000E+3,-282.289000E-6,-1.616490E-3,1806450
3.306000E+3,-95.367900E-6,-1.738560E-3,1806600
3.306000E+3,-415.804000E-6,-1.825820E-3,1806750
3.306000E+3,-144.959000E-6,-2.148640E-3,1806900
3.306000E+3,-843.052000E-6,-2.592100E-3,1807050
3.306000E+3,-820.164000E-6,-1.956000E-3,1807200
3.306000E+3,11.444200E-6,-2.285970E-3,1807350
3.305000E+3,-301.363000E-6,-2.141970E-3,1807500
3.305000E+3,-530.247000E-6,-2.160090E-3,1807650
3.305000E+3,-919.346000E-6,-3.082770E-3,1807800
3.305000E+3,-152.589000E-6,-2.007020E-3,1807950
3.305000E+3,144.959000E-6,-1.763830E-3,1808100
3.305000E+3,-354.769000E-6,-2.054230E-3,1808250
3.305000E+3,-122.071000E-6,-2.325550E-3,1808400
3.305000E+3,164.033000E-6,-2.133380E-3,1808550
3.305000E+3,-11.444200E-6,-2.532500E-3,1808700
3.305000E+3,76.294400E-6,-1.741420E-3,1808850
3.305000E+3,-190.736000E-6,-2.295030E-3,1809000
3.305000E+3,-598.911000E-6,-1.956950E-3,1809150
3.305000E+3,-728.611000E-6,-2.062340E-3,1809300
3.305000E+3,-434.877000E-6,-1.995100E-3,1809450
3.305000E+3,-205.995000E-6,-2.158180E-3,1809600
3.305000E+3,22.888300E-6,-2.557290E-3,1809750
3.305000E+3,-68.665000E-6,-2.501500E-3,1809900
3.305000E+3,-282.289000E-6,-1.884470E-3,1810050
3.304000E+3,-339.510000E-6,-1.838690E-3,1810200
3.304000E+3,83.923800E-6,-2.652180E-3,1810350
3.304000E+3,57.220700E-6,-1.751430E-3,1810500
3.304000E+3,-728.611000E-6,-1.866820E-3,1810650
3.304000E+3,-766.758000E-6,-2.375620E-3,1810800
3.304000E+3,22.888300E-6,-2.286450E-3,1810950
3.304000E+3,-110.627000E-6,-1.369480E-3,1811100
3.304000E+3,76.294400E-6,-2.350820E-3,1811250
3.304000E+3,-137.330000E-6,-2.055660E-3,1811400
3.304000E+3,-335.695000E-6,-2.532500E-3,1811550
3.304000E+3,38.147200E-6,-2.331270E-3,1811700
3.304000E+3,-461.580000E-6,-1.802450E-3,1811850
3.304000E+3,213.624000E-6,-1.432900E-3,1812000
3.304000E+3,171.662000E-6,-1.969350E-3,1812150
3.304000E+3,-953.678000E-6,-1.467710E-3,1812300
3.304000E+3,-95.367900E-6,-1.912600E-3,1812450
3.304000E+3,-274.660000E-6,-2.285500E-3,1812600
3.304000E+3,-629.429000E-6,-1.596940E-3,1812750
3.304000E+3,-770.573000E-6,-2.253550E-3,1812900
3.304000E+3,-293.734000E-6,-2.116220E-3,1813050
3.303000E+3,-213.624000E-6,-1.847270E-3,1813200
3.303000E+3,-728.611000E-6,-2.151030E-3,1813350
3.303000E+3,-877.384000E-6,-2.213970E-3,1813500
3.303000E+3,-251.772000E-6,-2.294560E-3,1813650
3.303000E+3,-148.774000E-6,-2.090950E-3,1813800
3.303000E+3,-80.109100E-6,-1.678000E-3,1813950
3.303000E+3,-671.390000E-6,-2.223980E-3,1814100
3.303000E+3,-61.035600E-6,-2.382290E-3,1814250
3.303000E+3,-194.550000E-6,-2.452870E-3,1814400
3.303000E+3,-167.848000E-6,-2.314110E-3,1814550
3.303000E+3,-102.997000E-6,-1.868260E-3,1814700
3.303000E+3,213.624000E-6,-2.338900E-3,1814850
3.303000E+3,-53.406000E-6,-980.385000E-6,1815000
3.303000E+3,-556.950000E-6,-1.850610E-3,1815150
3.303000E+3,-572.208000E-6,-1.993190E-3,1815300
3.303000E+3,-473.024000E-6,-2.280730E-3,1815450
3.303000E+3,-617.985000E-6,-1.310830E-3,1815600
3.303000E+3,-804.905000E-6,-1.621730E-3,1815750
3.303000E+3,392.916000E-6,-1.896870E-3,1815900
3.302000E+3,-3.814730E-6,-2.631680E-3,1816050
3.302000E+3,-530.247000E-6,-1.549250E-3,1816200
3.302000E+3,-1.083380E-3,-1.586920E-3,1816350
3.302000E+3,-305.178000E-6,-1.261720E-3,1816500
3.302000E+3,102.997000E-6,-1.682290E-3,1816650
3.302000E+3,-446.321000E-6,-2.147690E-3,1816800
3.302000E+3,-38.147200E-6,-2.091420E-3,1816950
3.302000E+3,118.256000E-6,-1.546870E-3,1817100
3.302000E+3,457.766000E-6,-1.265060E-3,1817250
3.302000E+3,-160.218000E-6,-1.708990E-3,1817400
3.302000E+3,-160.218000E-6,-1.806270E-3,1817550
3.302000E+3,-732.426000E-6,-1.740460E-3,1817700
3.302000E+3,297.548000E-6,-2.311720E-3,1817850
3.302000E+3,331.881000E-6,-1.869690E-3,1818000
3.302000E+3,-560.764000E-6,-1.864440E-3,1818150
3.302000E+3,148.774000E-6,-1.456270E-3,1818300
3.302000E+3,68.665000E-6,-1.132020E-3,1818450
3.301000E+3,339.510000E-6,-1.701360E-3,1818600
3.301000E+3,270.845000E-6,-1.467710E-3,1818750
3.301000E+3,34.332500E-6,-2.054230E-3,1818900
3.301000E+3,267.031000E-6,-1.651290E-3,1819050
3.301000E+3,-209.809000E-6,-1.909740E-3,1819200
3.301000E+3,11.444200E-6,-1.681340E-3,1819350
3.301000E+3,160.218000E-6,-1.801020E-3,1819500
3.301000E+3,129.701000E-6,-1.703750E-3,1819650
3.301000E+3,-743.870000E-6,-2.244010E-3,1819800
3.301000E+3,301.363000E-6,-1.976030E-3,1819950
3.301000E+3,99.182600E-6,-1.683720E-3,1820100
3.301000E+3,-553.135000E-6,-1.956950E-3,1820250
3.301000E+3,-450.136000E-6,-1.802930E-3,1820400
3.301000E+3,156.404000E-6,-2.229710E-3,1820550
3.301000E+3,-545.505000E-6,-1.665600E-3,1820700
3.301000E+3,-167.848000E-6,-1.950750E-3,1820850
3.301000E+3,-144.959000E-6,-1.946930E-3,1821000
3.301000E+3,68.665000E-6,-1.923570E-3,1821150
3.300000E+3,-617.985000E-6,-1.682290E-3,1821300
3.300000E+3,-541.691000E-6,-1.680380E-3,1821450
3.300000E+3,72.479700E-6,-2.141490E-3,1821600
3.300000E+3,-64.850300E-6,-1.236920E-3,1821750
3.300000E+3,-83.923800E-6,-2.174390E-3,1821900
3.300000E+3,736.240000E-6,-1.890190E-3,1822050
3.300000E+3,213.624000E-6,-1.464370E-3,1822200
3.300000E+3,160.218000E-6,-2.091420E-3,1822350
3.300000E+3,-186.921000E-6,-1.547340E-3,1822500
3.300000E+3,389.101000E-6,-1.181610E-3,1822650
3.300000E+3,389.101000E-6,-1.497280E-3,1822800
3.300000E+3,11.444200E-6,-2.142920E-3,1822950
3.300000E+3,15.258900E-6,-2.355590E-3,1823100
3.300000E+3,446.321000E-6,-1.704700E-3,1823250
3.300000E+3,7.629450E-6,-1.800540E-3,1823400
3.300000E+3,19.073600E-6,-1.773360E-3,1823550
3.300000E+3,7.629450E-6,-2.469080E-3,1823700
3.300000E+3,816.349000E-6,-1.720910E-3,1823850
3.300000E+3,-64.850300E-6,-2.011790E-3,1824000
3.300000E+3,-137.330000E-6,-1.563080E-3,1824150
3.300000E+3,270.845000E-6,-1.911650E-3,1824300
3.300000E+3,-129.701000E-6,-2.157230E-3,1824450
3.299000E+3,595.096000E-6,-2.074730E-3,1824600
3.299000E+3,-110.627000E-6,-1.563560E-3,1824750
3.299000E+3,148.774000E-6,-1.575480E-3,1824900
3.299000E+3,-247.957000E-6,-1.885900E-3,1825050
3.299000E+3,91.553200E-6,-2.113360E-3,1825200
3.299000E+3,102.997000E-6,-2.254020E-3,1825350
3.299000E+3,-293.734000E-6,-1.918800E-3,1825500
3.299000E+3,514.988000E-6,-2.057090E-3,1825650
3.299000E+3,156.404000E-6,-2.374660E-3,1825800
3.299000E+3,-221.253000E-6,-1.943600E-3,1825950
3.299000E+3,-488.285000E-6,-2.513900E-3,1826100
3.299000E+3,209.809000E-6,-1.885420E-3,1826250
3.299000E+3,-164.033000E-6,-2.293600E-3,1826400
3.299000E+3,-511.173000E-6,-1.358040E-3,1826550
3.299000E+3,-118.256000E-6,-1.866350E-3,1826700
3.299000E+3,-217.439000E-6,-2.182020E-3,1826850
3.299000E+3,-99.182600E-6,-1.612670E-3,1827000
3.299000E+3,-450.136000E-6,-1.970780E-3,1827150
3.298000E+3,-221.253000E-6,-2.100480E-3,1827300
3.298000E+3,-244.142000E-6,-2.279300E-3,1827450
3.298000E+3,-328.066000E-6,-2.113360E-3,1827600
3.298000E+3,-469.210000E-6,-1.552590E-3,1827750
3.298000E+3,-83.923800E-6,-2.013700E-3,1827900
3.298000E+3,728.611000E-6,-1.163010E-3,1828050
3.298000E+3,-164.033000E-6,-1.906400E-3,1828200
3.298000E+3,-38.147200E-6,-1.506340E-3,1828350
3.298000E+3,141.145000E-6,-1.910220E-3,1828500
3.298000E+3,366.213000E-6,-1.739030E-3,1828650
3.298000E+3,-522.617000E-6,-1.561170E-3,1828800
3.298000E+3,-217.439000E-6,-1.533990E-3,1828950
3.298000E+3,350.954000E-6,-1.611720E-3,1829100
3.298000E+3,-324.251000E-6,-1.608380E-3,1829250
3.298000E+3,-267.031000E-6,-1.536380E-3,1829400
3.298000E+3,-286.104000E-6,-1.138220E-3,1829550
3.298000E+3,377.657000E-6,-2.203960E-3,1829700
3.298000E+3,385.286000E-6,-1.894000E-3,1829850
3.298000E+3,141.145000E-6,-2.112400E-3,1830000
3.298000E+3,125.886000E-6,-2.306950E-3,1830150
3.297000E+3,492.100000E-6,-1.972690E-3,1830300
3.297000E+3,-64.850300E-6,-2.097620E-3,1830450
3.297000E+3,377.657000E-6,-2.067100E-3,1830600
3.297000E+3,-469.210000E-6,-2.082360E-3,1830750
3.297000E+3,-53.406000E-6,-2.076640E-3,1830900
3.297000E+3,232.697000E-6,-1.772410E-3,1831050
3.297000E+3,808.720000E-6,-1.958860E-3,1831200
3.297000E+3,358.583000E-6,-2.053280E-3,1831350
3.297000E+3,408.174000E-6,-1.707080E-3,1831500
3.297000E+3,373.842000E-6,-1.666080E-3,1831650
3.297000E+3,-22.888300E-6,-1.595030E-3,1831800
3.297000E+3,381.472000E-6,-2.084750E-3,1831950
3.297000E+3,839.237000E-6,-1.966010E-3,1832100
3.297000E+3,-244.142000E-6,-2.121940E-3,1832250
3.297000E+3,-179.292000E-6,-2.067100E-3,1832400
3.297000E+3,-125.886000E-6,-1.081000E-3,1832550
3.297000E+3,930.790000E-6,-2.082360E-3,1832700
3.297000E+3,419.619000E-6,-2.612610E-3,1832850
3.297000E+3,308.992000E-6,-1.369480E-3,1833000
3.296000E+3,-11.444200E-6,-1.709950E-3,1833150
3.296000E+3,-41.961900E-6,-2.586860E-3,1833300
3.296000E+3,297.548000E-6,-2.370850E-3,1833450
3.296000E+3,-293.734000E-6,-2.325550E-3,1833600
3.296000E+3,179.292000E-6,-1.403340E-3,1833750
3.296000E+3,-526.432000E-6,-2.335560E-3,1833900
3.296000E+3,682.835000E-6,-1.368050E-3,1834050
3.296000E+3,461.580000E-6,-2.637880E-3,1834200
3.296000E+3,1.243600E-3,-1.309400E-3,1834350
3.296000E+3,598.911000E-6,-1.496320E-3,1834500
3.296000E+3,-408.174000E-6,-2.387540E-3,1834650
3.296000E+3,331.881000E-6,-1.808170E-3,1834800
3.296000E+3,-19.073600E-6,-2.141010E-3,1834950
3.296000E+3,-53.406000E-6,-1.334670E-3,1835100
3.296000E+3,183.106000E-6,-1.371390E-3,1835250
3.296000E+3,267.031000E-6,-1.777660E-3,1835400
3.296000E+3,0.000000E+0,-1.856330E-3,1835550
3.296000E+3,-45.776600E-6,-1.874450E-3,1835700
3.296000E+3,473.024000E-6,-1.970310E-3,1835850
3.296000E+3,1.224530E-3,-2.519620E-3,1836000
