B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.560000E+3,17.387500E-3,1.640330E-3,29120
3.560000E+3,17.433300E-3,1.649860E-3,29130
3.560000E+3,17.479100E-3,1.657490E-3,29140
3.560000E+3,17.517200E-3,1.665120E-3,29150
3.560000E+3,17.570600E-3,1.672750E-3,29160
3.560000E+3,17.601100E-3,1.678470E-3,29170
3.560000E+3,17.631600E-3,1.682290E-3,29180
3.560000E+3,17.669800E-3,1.687060E-3,29190
3.560000E+3,17.700300E-3,1.691830E-3,29200
3.560000E+3,17.738500E-3,1.695640E-3,29210
3.560000E+3,17.769000E-3,1.699460E-3,29220
3.560000E+3,17.799500E-3,1.702320E-3,29230
3.560000E+3,17.830000E-3,1.704220E-3,29240
3.560000E+3,17.852900E-3,1.705180E-3,29250
3.560000E+3,17.883400E-3,1.705180E-3,29260
3.560000E+3,17.906300E-3,1.703270E-3,29270
3.560000E+3,17.936800E-3,1.700410E-3,29280
3.560000E+3,17.952100E-3,1.695640E-3,29290
3.560000E+3,17.975000E-3,1.690870E-3,29300
3.560000E+3,17.990200E-3,1.685150E-3,29310
3.560000E+3,18.005500E-3,1.677520E-3,29320
3.560000E+3,18.036000E-3,1.665120E-3,29330
3.560000E+3,18.058900E-3,1.654630E-3,29340
3.560000E+3,18.081800E-3,1.643190E-3,29350
3.560000E+3,18.112300E-3,1.631740E-3,29360
3.560000E+3,18.135200E-3,1.619350E-3,29370
3.560000E+3,18.165700E-3,1.605040E-3,29380
3.560000E+3,18.181000E-3,1.595500E-3,29390
3.560000E+3,18.211500E-3,1.580250E-3,29400
3.560000E+3,18.249600E-3,1.558310E-3,29410
3.560000E+3,18.272500E-3,1.542100E-3,29420
3.560000E+3,18.295400E-3,1.527790E-3,29430
3.560000E+3,18.325900E-3,1.507770E-3,29440
3.560000E+3,18.348800E-3,1.482970E-3,29450
3.560000E+3,18.371700E-3,1.462940E-3,29460
3.560000E+3,18.387000E-3,1.447690E-3,29470
3.560000E+3,18.409800E-3,1.429570E-3,29480
3.560000E+3,18.425100E-3,1.407630E-3,29490
3.560000E+3,18.440400E-3,1.395230E-3,29500
3.560000E+3,18.455600E-3,1.385700E-3,29510
3.560000E+3,18.470900E-3,1.379020E-3,29520
3.560000E+3,18.478500E-3,1.375210E-3,29530
3.560000E+3,18.486100E-3,1.376160E-3,29540
3.560000E+3,18.486100E-3,1.379970E-3,29550
3.560000E+3,18.493800E-3,1.388560E-3,29560
3.560000E+3,18.493800E-3,1.399050E-3,29570
3.560000E+3,18.486100E-3,1.414310E-3,29580
3.560000E+3,18.478500E-3,1.433380E-3,29590
3.560000E+3,18.478500E-3,1.456270E-3,29600
3.560000E+3,18.470900E-3,1.473430E-3,29610
3.560000E+3,18.455600E-3,1.502040E-3,29620
3.560000E+3,18.425100E-3,1.542100E-3,29630
3.560000E+3,18.409800E-3,1.574520E-3,29640
3.560000E+3,18.394600E-3,1.600270E-3,29650
3.560000E+3,18.371700E-3,1.632700E-3,29660
3.560000E+3,18.333600E-3,1.674660E-3,29670
3.560000E+3,18.303000E-3,1.707080E-3,29680
3.560000E+3,18.280100E-3,1.729020E-3,29690
3.560000E+3,18.242000E-3,1.757630E-3,29700
3.560000E+3,18.196200E-3,1.793870E-3,29710
3.560000E+3,18.158100E-3,1.815800E-3,29720
3.560000E+3,18.127600E-3,1.831060E-3,29730
3.560000E+3,18.081800E-3,1.852040E-3,29740
3.560000E+3,18.043600E-3,1.869210E-3,29750
3.560000E+3,18.005500E-3,1.882560E-3,29760
3.560000E+3,17.959700E-3,1.897820E-3,29770
3.560000E+3,17.929200E-3,1.909260E-3,29780
3.560000E+3,17.898700E-3,1.918800E-3,29790
3.560000E+3,17.868200E-3,1.927380E-3,29800
3.560000E+3,17.830000E-3,1.936920E-3,29810
3.560000E+3,17.791900E-3,1.943600E-3,29820
3.560000E+3,17.746100E-3,1.950270E-3,29830
3.560000E+3,17.707900E-3,1.955050E-3,29840
3.560000E+3,17.677400E-3,1.958860E-3,29850
3.560000E+3,17.646900E-3,1.961720E-3,29860
3.560000E+3,17.616400E-3,1.964580E-3,29870
3.560000E+3,17.585900E-3,1.966490E-3,29880
3.560000E+3,17.570600E-3,1.968400E-3,29890
3.560000E+3,17.540100E-3,1.970310E-3,29900
3.560000E+3,17.524800E-3,1.972210E-3,29910
3.560000E+3,17.502000E-3,1.973170E-3,29920
3.560000E+3,17.486700E-3,1.973170E-3,29930
3.560000E+3,17.471400E-3,1.970310E-3,29940
3.560000E+3,17.456200E-3,1.967450E-3,29950
3.560000E+3,17.440900E-3,1.962680E-3,29960
3.560000E+3,17.425700E-3,1.955050E-3,29970
3.560000E+3,17.425700E-3,1.946460E-3,29980
3.560000E+3,17.418000E-3,1.935970E-3,29990
3.560000E+3,17.410400E-3,1.923570E-3,30000
3.560000E+3,17.410400E-3,1.912120E-3,30010
3.560000E+3,17.410400E-3,1.897820E-3,30020
3.560000E+3,17.410400E-3,1.876840E-3,30030
3.560000E+3,17.402800E-3,1.859670E-3,30040
3.560000E+3,17.402800E-3,1.842510E-3,30050
3.560000E+3,17.402800E-3,1.828200E-3,30060
3.560000E+3,17.395100E-3,1.816760E-3,30070
3.560000E+3,17.395100E-3,1.804360E-3,30080
3.560000E+3,17.387500E-3,1.791960E-3,30090
3.560000E+3,17.379900E-3,1.780520E-3,30100
3.560000E+3,17.379900E-3,1.767170E-3,30110
3.560000E+3,17.372300E-3,1.757630E-3,30120
3.560000E+3,17.372300E-3,1.747140E-3,30130
3.560000E+3,17.357000E-3,1.735690E-3,30140
3.560000E+3,17.349400E-3,1.727110E-3,30150
3.560000E+3,17.334100E-3,1.718530E-3,30160
3.560000E+3,17.318800E-3,1.710900E-3,30170
3.560000E+3,17.311200E-3,1.704220E-3,30180
3.560000E+3,17.280700E-3,1.698500E-3,30190
3.560000E+3,17.265400E-3,1.693730E-3,30200
3.560000E+3,17.242600E-3,1.691830E-3,30210
3.560000E+3,17.212000E-3,1.688960E-3,30220
3.560000E+3,17.181500E-3,1.686100E-3,30230
3.560000E+3,17.151000E-3,1.685150E-3,30240
3.560000E+3,17.112900E-3,1.683240E-3,30250
3.560000E+3,17.082300E-3,1.681340E-3,30260
3.560000E+3,17.051800E-3,1.678470E-3,30270
3.560000E+3,17.013700E-3,1.674660E-3,30280
3.560000E+3,16.983200E-3,1.669890E-3,30290
3.560000E+3,16.952600E-3,1.662260E-3,30300
3.560000E+3,16.922100E-3,1.656540E-3,30310
3.560000E+3,16.891600E-3,1.647000E-3,30320
3.560000E+3,16.845800E-3,1.634610E-3,30330
3.560000E+3,16.800000E-3,1.624110E-3,30340
3.560000E+3,16.777200E-3,1.616490E-3,30350
3.560000E+3,16.739000E-3,1.605040E-3,30360
3.560000E+3,16.693200E-3,1.595500E-3,30370
3.560000E+3,16.655100E-3,1.586920E-3,30380
3.560000E+3,16.616900E-3,1.577380E-3,30390
3.560000E+3,16.578800E-3,1.569760E-3,30400
3.560000E+3,16.533000E-3,1.562130E-3,30410
3.560000E+3,16.494900E-3,1.555450E-3,30420
3.560000E+3,16.456700E-3,1.549730E-3,30430
3.560000E+3,16.418600E-3,1.544010E-3,30440
3.560000E+3,16.372800E-3,1.539240E-3,30450
3.560000E+3,16.334700E-3,1.533520E-3,30460
3.560000E+3,16.296500E-3,1.526840E-3,30470
3.560000E+3,16.266000E-3,1.521120E-3,30480
3.560000E+3,16.235500E-3,1.512530E-3,30490
3.560000E+3,16.212600E-3,1.504910E-3,30500
3.560000E+3,16.182100E-3,1.496320E-3,30510
3.560000E+3,16.159200E-3,1.487740E-3,30520
3.560000E+3,16.151500E-3,1.480110E-3,30530
3.560000E+3,16.128700E-3,1.474390E-3,30540
3.560000E+3,16.121000E-3,1.468670E-3,30550
3.560000E+3,16.105800E-3,1.465800E-3,30560
3.560000E+3,16.105800E-3,1.464850E-3,30570
3.560000E+3,16.098100E-3,1.465800E-3,30580
3.560000E+3,16.090500E-3,1.467710E-3,30590
3.560000E+3,16.082900E-3,1.472480E-3,30600
3.560000E+3,16.075300E-3,1.479160E-3,30610
3.560000E+3,16.075300E-3,1.487740E-3,30620
3.560000E+3,16.067600E-3,1.500140E-3,30630
3.560000E+3,16.067600E-3,1.510630E-3,30640
3.560000E+3,16.060000E-3,1.524930E-3,30650
3.560000E+3,16.060000E-3,1.544010E-3,30660
3.560000E+3,16.060000E-3,1.561170E-3,30670
3.560000E+3,16.052400E-3,1.576430E-3,30680
3.560000E+3,16.052400E-3,1.592640E-3,30690
3.560000E+3,16.052400E-3,1.604090E-3,30700
3.560000E+3,16.052400E-3,1.618390E-3,30710
3.560000E+3,16.052400E-3,1.630790E-3,30720
3.560000E+3,16.052400E-3,1.642230E-3,30730
3.560000E+3,16.052400E-3,1.653680E-3,30740
3.560000E+3,16.052400E-3,1.660350E-3,30750
3.560000E+3,16.060000E-3,1.665120E-3,30760
3.560000E+3,16.060000E-3,1.669890E-3,30770
3.560000E+3,16.060000E-3,1.671800E-3,30780
3.560000E+3,16.060000E-3,1.672750E-3,30790
3.560000E+3,16.060000E-3,1.671800E-3,30800
3.560000E+3,16.060000E-3,1.668940E-3,30810
3.560000E+3,16.060000E-3,1.664170E-3,30820
3.560000E+3,16.060000E-3,1.658450E-3,30830
3.560000E+3,16.060000E-3,1.649860E-3,30840
3.560000E+3,16.067600E-3,1.640330E-3,30850
3.560000E+3,16.067600E-3,1.633650E-3,30860
3.560000E+3,16.075300E-3,1.623160E-3,30870
3.560000E+3,16.090500E-3,1.609810E-3,30880
3.560000E+3,16.105800E-3,1.598370E-3,30890
3.560000E+3,16.113400E-3,1.587880E-3,30900
3.560000E+3,16.136300E-3,1.576430E-3,30910
3.560000E+3,16.151500E-3,1.568800E-3,30920
3.560000E+3,16.166800E-3,1.558310E-3,30930
3.560000E+3,16.197300E-3,1.549730E-3,30940
3.560000E+3,16.220200E-3,1.540190E-3,30950
3.560000E+3,16.243100E-3,1.530650E-3,30960
3.560000E+3,16.266000E-3,1.521120E-3,30970
3.560000E+3,16.304100E-3,1.506810E-3,30980
3.560000E+3,16.327000E-3,1.494420E-3,30990
3.560000E+3,16.357500E-3,1.484880E-3,31000
3.560000E+3,16.380400E-3,1.471530E-3,31010
3.560000E+3,16.418600E-3,1.454360E-3,31020
3.560000E+3,16.441500E-3,1.441010E-3,31030
3.560000E+3,16.472000E-3,1.430520E-3,31040
3.560000E+3,16.494900E-3,1.417170E-3,31050
3.560000E+3,16.525400E-3,1.401910E-3,31060
3.560000E+3,16.555900E-3,1.386650E-3,31070
3.560000E+3,16.586400E-3,1.370440E-3,31080
3.560000E+3,16.624600E-3,1.355180E-3,31090
3.560000E+3,16.655100E-3,1.339920E-3,31100
3.560000E+3,16.685600E-3,1.324660E-3,31110
3.550000E+3,16.723800E-3,1.313220E-3,31120
3.560000E+3,16.746600E-3,1.301770E-3,31130
3.560000E+3,16.777200E-3,1.293190E-3,31140
3.560000E+3,16.822900E-3,1.282700E-3,31150
3.560000E+3,16.845800E-3,1.276980E-3,31160
3.550000E+3,16.884000E-3,1.273160E-3,31170
3.560000E+3,16.929700E-3,1.269350E-3,31180
3.550000E+3,16.960300E-3,1.268390E-3,31190
3.560000E+3,16.998400E-3,1.268390E-3,31200
3.560000E+3,17.036600E-3,1.270300E-3,31210
3.560000E+3,17.082300E-3,1.272210E-3,31220
3.560000E+3,17.120500E-3,1.276020E-3,31230
3.560000E+3,17.166300E-3,1.279840E-3,31240
3.560000E+3,17.204400E-3,1.283650E-3,31250
3.560000E+3,17.250200E-3,1.290330E-3,31260
3.550000E+3,17.311200E-3,1.298910E-3,31270
3.560000E+3,17.364600E-3,1.306540E-3,31280
3.550000E+3,17.418000E-3,1.313220E-3,31290
3.560000E+3,17.471400E-3,1.319890E-3,31300
3.560000E+3,17.524800E-3,1.326570E-3,31310
3.550000E+3,17.578200E-3,1.332290E-3,31320
3.550000E+3,17.616400E-3,1.337060E-3,31330
3.560000E+3,17.677400E-3,1.343730E-3,31340
3.560000E+3,17.730800E-3,1.350410E-3,31350
3.550000E+3,17.784200E-3,1.357090E-3,31360
3.550000E+3,17.845300E-3,1.365670E-3,31370
3.550000E+3,17.898700E-3,1.372340E-3,31380
3.550000E+3,17.944500E-3,1.377110E-3,31390
3.560000E+3,18.005500E-3,1.382840E-3,31400
3.560000E+3,18.066500E-3,1.390460E-3,31410
3.550000E+3,18.127600E-3,1.397140E-3,31420
3.550000E+3,18.188600E-3,1.403820E-3,31430
3.550000E+3,18.257300E-3,1.410490E-3,31440
3.550000E+3,18.303000E-3,1.415260E-3,31450
3.550000E+3,18.364100E-3,1.422890E-3,31460
3.550000E+3,18.432700E-3,1.430520E-3,31470
3.550000E+3,18.501400E-3,1.438150E-3,31480
3.550000E+3,18.570100E-3,1.446730E-3,31490
3.550000E+3,18.638700E-3,1.456270E-3,31500
3.550000E+3,18.715000E-3,1.464850E-3,31510
3.550000E+3,18.791300E-3,1.472480E-3,31520
3.550000E+3,18.890500E-3,1.482970E-3,31530
3.550000E+3,18.966800E-3,1.489650E-3,31540
3.550000E+3,19.050700E-3,1.495370E-3,31550
3.550000E+3,19.134600E-3,1.502040E-3,31560
3.550000E+3,19.203300E-3,1.506810E-3,31570
3.550000E+3,19.294900E-3,1.512530E-3,31580
3.550000E+3,19.416900E-3,1.520160E-3,31590
3.550000E+3,19.516100E-3,1.523980E-3,31600
3.550000E+3,19.592400E-3,1.526840E-3,31610
3.550000E+3,19.691600E-3,1.528750E-3,31620
3.550000E+3,19.798400E-3,1.530650E-3,31630
3.550000E+3,19.905200E-3,1.532560E-3,31640
3.550000E+3,20.019700E-3,1.534470E-3,31650
3.550000E+3,20.134100E-3,1.536380E-3,31660
3.550000E+3,20.279000E-3,1.536380E-3,31670
3.550000E+3,20.401100E-3,1.536380E-3,31680
3.550000E+3,20.500300E-3,1.536380E-3,31690
3.550000E+3,20.622400E-3,1.535420E-3,31700
3.550000E+3,20.752100E-3,1.534470E-3,31710
3.550000E+3,20.874100E-3,1.534470E-3,31720
3.550000E+3,20.996200E-3,1.535420E-3,31730
3.550000E+3,21.125900E-3,1.537330E-3,31740
3.550000E+3,21.263200E-3,1.541150E-3,31750
3.550000E+3,21.385300E-3,1.546870E-3,31760
3.550000E+3,21.515000E-3,1.554500E-3,31770
3.550000E+3,21.652300E-3,1.563080E-3,31780
3.550000E+3,21.782000E-3,1.574520E-3,31790
3.550000E+3,21.911700E-3,1.587880E-3,31800
3.550000E+3,22.033800E-3,1.601230E-3,31810
3.550000E+3,22.171100E-3,1.616490E-3,31820
3.550000E+3,22.293200E-3,1.629840E-3,31830
3.550000E+3,22.415300E-3,1.643190E-3,31840
3.550000E+3,22.552600E-3,1.658450E-3,31850
3.550000E+3,22.674700E-3,1.673710E-3,31860
3.550000E+3,22.789100E-3,1.688960E-3,31870
3.550000E+3,22.918800E-3,1.707080E-3,31880
3.550000E+3,23.025600E-3,1.724250E-3,31890
3.550000E+3,23.140100E-3,1.743320E-3,31900
3.550000E+3,23.254500E-3,1.762400E-3,31910
3.550000E+3,23.338400E-3,1.777660E-3,31920
3.550000E+3,23.445200E-3,1.797680E-3,31930
3.550000E+3,23.552100E-3,1.814850E-3,31940
3.550000E+3,23.689400E-3,1.839650E-3,31950
3.550000E+3,23.834300E-3,1.865390E-3,31960
3.550000E+3,23.956400E-3,1.883510E-3,31970
3.550000E+3,24.078500E-3,1.901630E-3,31980
3.550000E+3,24.200600E-3,1.917850E-3,31990
3.550000E+3,24.330300E-3,1.932150E-3,32000
3.550000E+3,24.452300E-3,1.947410E-3,32010
3.550000E+3,24.597300E-3,1.962680E-3,32020
3.550000E+3,24.719400E-3,1.977940E-3,32030
3.550000E+3,24.818500E-3,1.989380E-3,32040
3.550000E+3,24.963500E-3,2.006550E-3,32050
3.550000E+3,25.123700E-3,2.026570E-3,32060
3.550000E+3,25.261000E-3,2.042790E-3,32070
3.550000E+3,25.367900E-3,2.053280E-3,32080
3.550000E+3,25.497600E-3,2.065670E-3,32090
3.550000E+3,25.665400E-3,2.079020E-3,32100
3.550000E+3,25.787500E-3,2.085700E-3,32110
3.550000E+3,25.879000E-3,2.089520E-3,32120
3.550000E+3,26.008700E-3,2.092380E-3,32130
3.550000E+3,26.138400E-3,2.092380E-3,32140
3.550000E+3,26.260500E-3,2.090470E-3,32150
3.550000E+3,26.413100E-3,2.085700E-3,32160
3.550000E+3,26.535200E-3,2.079020E-3,32170
3.550000E+3,26.626700E-3,2.074260E-3,32180
3.550000E+3,26.756400E-3,2.066630E-3,32190
3.550000E+3,26.878500E-3,2.059000E-3,32200
3.550000E+3,27.000500E-3,2.051370E-3,32210
3.550000E+3,27.137900E-3,2.043740E-3,32220
3.550000E+3,27.252300E-3,2.038970E-3,32230
3.550000E+3,27.420200E-3,2.034200E-3,32240
3.550000E+3,27.534600E-3,2.032290E-3,32250
3.550000E+3,27.671900E-3,2.031340E-3,32260
3.550000E+3,27.794000E-3,2.032290E-3,32270
3.550000E+3,27.923700E-3,2.034200E-3,32280
3.550000E+3,28.045800E-3,2.037060E-3,32290
3.550000E+3,28.145000E-3,2.039920E-3,32300
3.550000E+3,28.267000E-3,2.043740E-3,32310
3.550000E+3,28.389100E-3,2.048510E-3,32320
3.550000E+3,28.518800E-3,2.052320E-3,32330
3.550000E+3,28.671400E-3,2.057090E-3,32340
3.550000E+3,28.793500E-3,2.060910E-3,32350
3.550000E+3,28.885000E-3,2.063770E-3,32360
3.550000E+3,28.984200E-3,2.065670E-3,32370
3.550000E+3,29.098600E-3,2.070440E-3,32380
3.550000E+3,29.243600E-3,2.075210E-3,32390
3.550000E+3,29.396200E-3,2.080930E-3,32400
3.550000E+3,29.518200E-3,2.087610E-3,32410
3.550000E+3,29.609800E-3,2.091420E-3,32420
3.550000E+3,29.731900E-3,2.098100E-3,32430
3.550000E+3,29.861600E-3,2.104770E-3,32440
3.550000E+3,29.983600E-3,2.111450E-3,32450
3.550000E+3,30.113300E-3,2.117170E-3,32460
3.550000E+3,30.212500E-3,2.122890E-3,32470
3.550000E+3,30.334600E-3,2.127660E-3,32480
3.550000E+3,30.441400E-3,2.132430E-3,32490
3.550000E+3,30.601600E-3,2.138150E-3,32500
3.550000E+3,30.754200E-3,2.144830E-3,32510
3.550000E+3,30.883900E-3,2.149600E-3,32520
3.550000E+3,31.006000E-3,2.156270E-3,32530
3.550000E+3,31.128000E-3,2.162950E-3,32540
3.550000E+3,31.250200E-3,2.170580E-3,32550
3.550000E+3,31.372300E-3,2.180110E-3,32560
3.550000E+3,31.486700E-3,2.189650E-3,32570
3.550000E+3,31.608800E-3,2.201100E-3,32580
3.550000E+3,31.723300E-3,2.213490E-3,32590
3.550000E+3,31.845300E-3,2.225890E-3,32600
3.550000E+3,31.936900E-3,2.236380E-3,32610
3.550000E+3,32.051300E-3,2.249730E-3,32620
3.550000E+3,32.158100E-3,2.263080E-3,32630
3.550000E+3,32.264900E-3,2.276440E-3,32640
3.550000E+3,32.364100E-3,2.286930E-3,32650
3.550000E+3,32.448100E-3,2.296460E-3,32660
3.550000E+3,32.532000E-3,2.306000E-3,32670
3.550000E+3,32.615900E-3,2.316490E-3,32680
3.550000E+3,32.730300E-3,2.330790E-3,32690
3.550000E+3,32.844800E-3,2.345100E-3,32700
3.550000E+3,32.951600E-3,2.360360E-3,32710
3.550000E+3,33.066000E-3,2.377520E-3,32720
3.550000E+3,33.180500E-3,2.392780E-3,32730
3.550000E+3,33.294900E-3,2.407090E-3,32740
3.550000E+3,33.417000E-3,2.421390E-3,32750
3.550000E+3,33.554300E-3,2.436650E-3,32760
3.550000E+3,33.676400E-3,2.448100E-3,32770
3.550000E+3,33.760300E-3,2.455730E-3,32780
3.550000E+3,33.874800E-3,2.464310E-3,32790
3.550000E+3,34.019700E-3,2.475750E-3,32800
3.550000E+3,34.134100E-3,2.484340E-3,32810
3.550000E+3,34.225700E-3,2.491010E-3,32820
3.550000E+3,34.340100E-3,2.499600E-3,32830
3.550000E+3,34.462200E-3,2.509130E-3,32840
3.550000E+3,34.584300E-3,2.517720E-3,32850
3.550000E+3,34.698700E-3,2.526300E-3,32860
3.550000E+3,34.820800E-3,2.535830E-3,32870
3.550000E+3,34.965800E-3,2.546330E-3,32880
3.550000E+3,35.080200E-3,2.553950E-3,32890
3.550000E+3,35.202300E-3,2.563490E-3,32900
3.550000E+3,35.316700E-3,2.571120E-3,32910
3.550000E+3,35.408300E-3,2.578750E-3,32920
3.550000E+3,35.515100E-3,2.586380E-3,32930
3.550000E+3,35.637100E-3,2.596870E-3,32940
3.550000E+3,35.751600E-3,2.606410E-3,32950
3.550000E+3,35.858400E-3,2.615940E-3,32960
3.550000E+3,35.980500E-3,2.626430E-3,32970
3.550000E+3,36.087300E-3,2.634060E-3,32980
3.550000E+3,36.201700E-3,2.641690E-3,32990
3.550000E+3,36.308500E-3,2.648370E-3,33000
3.550000E+3,36.415300E-3,2.655040E-3,33010
3.550000E+3,36.529800E-3,2.662670E-3,33020
3.550000E+3,36.606100E-3,2.668400E-3,33030
3.550000E+3,36.705300E-3,2.676980E-3,33040
3.550000E+3,36.796800E-3,2.683650E-3,33050
3.550000E+3,36.880700E-3,2.691280E-3,33060
3.550000E+3,36.964700E-3,2.697960E-3,33070
3.550000E+3,37.071500E-3,2.707500E-3,33080
3.550000E+3,37.185900E-3,2.717990E-3,33090
3.550000E+3,37.300300E-3,2.728480E-3,33100
3.550000E+3,37.414800E-3,2.740870E-3,33110
3.550000E+3,37.544500E-3,2.755180E-3,33120
3.550000E+3,37.651300E-3,2.768530E-3,33130
3.550000E+3,37.781000E-3,2.784740E-3,33140
3.550000E+3,37.903100E-3,2.800960E-3,33150
3.550000E+3,38.025100E-3,2.819080E-3,33160
3.550000E+3,38.139600E-3,2.837200E-3,33170
3.550000E+3,38.254000E-3,2.856270E-3,33180
3.550000E+3,38.368500E-3,2.876300E-3,33190
3.550000E+3,38.460000E-3,2.892510E-3,33200
3.550000E+3,38.574500E-3,2.913490E-3,33210
3.550000E+3,38.696500E-3,2.936380E-3,33220
3.550000E+3,38.811000E-3,2.958310E-3,33230
3.550000E+3,38.948300E-3,2.986920E-3,33240
3.550000E+3,39.062700E-3,3.009810E-3,33250
3.550000E+3,39.177200E-3,3.031750E-3,33260
3.550000E+3,39.284000E-3,3.052730E-3,33270
3.550000E+3,39.375500E-3,3.068940E-3,33280
3.550000E+3,39.490000E-3,3.088010E-3,33290
3.550000E+3,39.596800E-3,3.104220E-3,33300
3.550000E+3,39.711200E-3,3.120440E-3,33310
3.550000E+3,39.848600E-3,3.137600E-3,33320
3.550000E+3,39.955400E-3,3.149050E-3,33330
3.550000E+3,40.069800E-3,3.159540E-3,33340
3.550000E+3,40.169000E-3,3.169070E-3,33350
3.550000E+3,40.283400E-3,3.178610E-3,33360
3.550000E+3,40.390300E-3,3.187190E-3,33370
3.550000E+3,40.466500E-3,3.194820E-3,33380
3.550000E+3,40.573400E-3,3.204360E-3,33390
3.550000E+3,40.710700E-3,3.217710E-3,33400
3.550000E+3,40.809900E-3,3.227250E-3,33410
3.550000E+3,40.916700E-3,3.237740E-3,33420
3.550000E+3,41.015900E-3,3.246320E-3,33430
3.550000E+3,41.092200E-3,3.253950E-3,33440
3.550000E+3,41.199000E-3,3.264440E-3,33450
3.550000E+3,41.328700E-3,3.275890E-3,33460
3.550000E+3,41.427900E-3,3.285420E-3,33470
3.550000E+3,41.511800E-3,3.292100E-3,33480
3.550000E+3,41.618600E-3,3.299730E-3,33490
3.550000E+3,41.717800E-3,3.305450E-3,33500
3.550000E+3,41.824600E-3,3.308310E-3,33510
3.550000E+3,41.946600E-3,3.310220E-3,33520
3.550000E+3,42.061100E-3,3.307360E-3,33530
3.550000E+3,42.145000E-3,3.302590E-3,33540
3.550000E+3,42.251800E-3,3.294010E-3,33550
3.550000E+3,42.358600E-3,3.280650E-3,33560
3.550000E+3,42.473100E-3,3.264440E-3,33570
3.550000E+3,42.602800E-3,3.242510E-3,33580
3.550000E+3,42.717200E-3,3.221530E-3,33590
3.550000E+3,42.793500E-3,3.204360E-3,33600
3.550000E+3,42.900300E-3,3.181470E-3,33610
3.550000E+3,42.999500E-3,3.158580E-3,33620
3.550000E+3,43.113900E-3,3.135700E-3,33630
3.550000E+3,43.213100E-3,3.115670E-3,33640
3.550000E+3,43.319900E-3,3.095640E-3,33650
3.550000E+3,43.419100E-3,3.079430E-3,33660
3.550000E+3,43.525900E-3,3.062260E-3,33670
3.550000E+3,43.625100E-3,3.047960E-3,33680
3.550000E+3,43.716700E-3,3.036510E-3,33690
3.550000E+3,43.831100E-3,3.022210E-3,33700
3.550000E+3,43.937900E-3,3.011720E-3,33710
3.550000E+3,43.999000E-3,3.003140E-3,33720
3.550000E+3,44.098100E-3,2.991690E-3,33730
3.550000E+3,44.189700E-3,2.981200E-3,33740
3.550000E+3,44.288900E-3,2.969760E-3,33750
3.550000E+3,44.380400E-3,2.958310E-3,33760
3.550000E+3,44.479600E-3,2.946870E-3,33770
3.550000E+3,44.578800E-3,2.933520E-3,33780
3.550000E+3,44.678000E-3,2.920170E-3,33790
3.550000E+3,44.784800E-3,2.907770E-3,33800
3.550000E+3,44.884000E-3,2.895370E-3,33810
3.550000E+3,44.983100E-3,2.882970E-3,33820
3.550000E+3,45.082300E-3,2.873440E-3,33830
3.550000E+3,45.181500E-3,2.863900E-3,33840
3.550000E+3,45.280700E-3,2.856270E-3,33850
3.550000E+3,45.379900E-3,2.850550E-3,33860
3.550000E+3,45.471400E-3,2.846730E-3,33870
3.550000E+3,45.570600E-3,2.845780E-3,33880
3.550000E+3,45.662200E-3,2.845780E-3,33890
3.550000E+3,45.753700E-3,2.849590E-3,33900
3.550000E+3,45.837600E-3,2.855320E-3,33910
3.550000E+3,45.936800E-3,2.863900E-3,33920
3.550000E+3,46.020700E-3,2.875340E-3,33930
3.550000E+3,46.112300E-3,2.888690E-3,33940
3.550000E+3,46.188600E-3,2.902050E-3,33950
3.550000E+3,46.264900E-3,2.916350E-3,33960
3.550000E+3,46.371700E-3,2.941150E-3,33970
3.550000E+3,46.455600E-3,2.960220E-3,33980
3.550000E+3,46.539500E-3,2.983110E-3,33990
3.550000E+3,46.623500E-3,3.005040E-3,34000
3.550000E+3,46.699800E-3,3.026980E-3,34010
3.550000E+3,46.791300E-3,3.051770E-3,34020
3.550000E+3,46.882900E-3,3.076570E-3,34030
3.550000E+3,46.959200E-3,3.100410E-3,34040
3.550000E+3,47.020200E-3,3.118530E-3,34050
3.550000E+3,47.104100E-3,3.144280E-3,34060
3.550000E+3,47.188000E-3,3.168120E-3,34070
3.550000E+3,47.272000E-3,3.192920E-3,34080
3.550000E+3,47.371100E-3,3.222480E-3,34090
3.550000E+3,47.447400E-3,3.244410E-3,34100
3.550000E+3,47.523700E-3,3.268260E-3,34110
3.550000E+3,47.600000E-3,3.290190E-3,34120
3.550000E+3,47.653400E-3,3.304500E-3,34130
3.550000E+3,47.722100E-3,3.321660E-3,34140
3.550000E+3,47.813700E-3,3.341690E-3,34150
3.550000E+3,47.889900E-3,3.355990E-3,34160
3.550000E+3,47.935700E-3,3.364580E-3,34170
3.550000E+3,48.004400E-3,3.374110E-3,34180
3.550000E+3,48.073100E-3,3.381740E-3,34190
3.550000E+3,48.149300E-3,3.386510E-3,34200
3.550000E+3,48.218000E-3,3.389370E-3,34210
3.550000E+3,48.286700E-3,3.390330E-3,34220
3.550000E+3,48.355300E-3,3.389370E-3,34230
3.550000E+3,48.424000E-3,3.386510E-3,34240
3.550000E+3,48.492700E-3,3.381740E-3,34250
3.550000E+3,48.553700E-3,3.376980E-3,34260
3.550000E+3,48.637600E-3,3.368390E-3,34270
3.550000E+3,48.698700E-3,3.361720E-3,34280
